SCORES_TXT_BEGIN_0 0 100 9 BLEU
17 21 11 20 8 19 5 18 21 
16 21 9 20 6 19 3 18 21 
17 21 13 20 11 19 9 18 21 
16 21 11 20 8 19 6 18 21 
16 21 9 20 6 19 3 18 21 
18 21 15 20 13 19 11 18 21 
17 21 13 20 11 19 9 18 21 
17 21 13 20 10 19 8 18 21 
16 21 11 20 8 19 6 18 21 
17 21 11 20 8 19 5 18 21 
16 21 9 20 6 19 3 18 21 
17 21 13 20 11 19 9 18 21 
16 21 11 20 8 19 6 18 21 
16 21 9 20 6 19 3 18 21 
18 21 12 20 8 19 5 18 21 
17 21 10 20 6 19 3 18 21 
17 21 13 20 10 19 7 18 21 
16 21 11 20 8 19 5 18 21 
18 21 14 20 11 19 9 18 21 
17 21 13 20 11 19 9 18 21 
17 21 12 20 8 19 6 18 21 
16 21 11 20 8 19 6 18 21 
17 21 13 20 11 19 9 18 21 
17 21 10 20 6 19 3 18 21 
16 21 9 20 6 19 3 18 21 
16 21 11 20 8 19 6 18 21 
16 21 9 20 6 19 3 18 21 
17 21 10 20 6 19 3 18 21 
16 21 11 20 8 19 5 18 21 
18 21 15 20 13 19 11 18 21 
17 21 13 20 11 19 9 18 21 
17 21 13 20 10 19 8 18 21 
16 21 11 20 8 19 6 18 21 
17 21 11 20 8 19 5 18 21 
16 21 9 20 6 19 3 18 21 
18 21 15 20 13 19 11 18 21 
17 21 13 20 11 19 9 18 21 
17 21 13 20 11 19 9 18 21 
18 21 13 20 10 19 8 18 21 
17 21 11 20 8 19 6 18 21 
18 21 11 20 8 19 5 18 21 
17 21 9 20 6 19 3 18 21 
17 21 13 20 11 19 9 18 21 
16 21 11 20 8 19 6 18 21 
16 21 9 20 6 19 3 18 21 
16 21 11 20 8 19 6 18 21 
16 21 9 20 6 19 3 18 21 
18 21 12 20 8 19 5 18 21 
17 21 10 20 6 19 3 18 21 
17 21 13 20 10 19 7 18 21 
16 21 11 20 8 19 5 18 21 
17 21 13 20 11 19 9 18 21 
18 21 15 20 13 19 11 18 21 
17 21 13 20 11 19 9 18 21 
17 21 10 20 6 19 3 18 21 
16 21 11 20 8 19 5 18 21 
16 21 11 20 8 19 6 18 21 
16 21 9 20 6 19 3 18 21 
17 21 13 20 10 19 8 18 21 
16 21 11 20 8 19 6 18 21 
17 21 11 20 8 19 5 18 21 
16 21 9 20 6 19 3 18 21 
17 21 11 20 7 19 5 18 21 
16 21 9 20 5 19 3 18 21 
17 21 11 20 8 19 5 18 21 
16 21 9 20 6 19 3 18 21 
18 21 15 20 13 19 11 18 21 
17 21 13 20 11 19 9 18 21 
17 21 13 20 11 19 9 18 21 
17 21 13 20 11 19 9 18 21 
18 21 13 20 10 19 8 18 21 
17 21 11 20 8 19 6 18 21 
18 21 11 20 8 19 5 18 21 
17 21 9 20 6 19 3 18 21 
16 21 11 20 8 19 6 18 21 
16 21 9 20 6 19 3 18 21 
16 21 11 20 8 19 6 18 21 
16 21 9 20 6 19 3 18 21 
17 21 13 20 11 19 9 18 21 
17 21 13 20 11 19 9 18 21 
18 21 14 20 12 19 10 18 21 
17 21 11 20 8 19 6 18 21 
17 21 9 20 6 19 3 18 21 
16 21 11 20 8 19 6 18 21 
16 21 9 20 6 19 3 18 21 
18 21 11 20 6 19 3 18 21 
17 21 10 20 6 19 3 18 21 
17 21 12 20 9 19 7 18 21 
17 21 10 20 7 19 4 18 21 
17 21 12 20 8 19 5 18 21 
16 21 11 20 8 19 5 18 21 
17 21 10 20 6 19 3 18 21 
16 21 11 20 8 19 5 18 21 
17 21 13 20 11 19 9 18 21 
17 21 13 20 11 19 9 18 21 
17 21 13 20 11 19 9 18 21 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 868 100 9 BLEU
21 26 14 25 10 24 7 23 25 
22 26 15 25 13 24 11 23 25 
21 26 15 25 10 24 7 23 25 
21 25 14 24 10 23 7 22 25 
21 25 14 24 10 23 7 22 25 
20 25 15 24 10 23 7 22 25 
22 26 16 25 13 24 11 23 25 
21 26 14 25 10 24 7 23 25 
21 26 13 25 10 24 7 23 25 
22 27 17 26 14 25 12 24 25 
22 25 15 24 13 23 11 22 25 
22 25 15 24 13 23 11 22 25 
21 26 13 25 10 24 7 23 25 
21 26 12 25 8 24 6 23 25 
21 25 16 24 13 23 11 22 25 
21 26 15 25 10 24 7 23 25 
22 26 15 25 13 24 11 23 25 
23 27 18 26 17 25 16 24 25 
21 26 13 25 9 24 6 23 25 
20 25 12 24 8 23 5 22 25 
21 25 16 24 11 23 7 22 25 
20 26 12 25 7 24 4 23 25 
21 28 14 27 10 26 7 25 25 
21 26 14 25 10 24 7 23 25 
22 26 16 25 13 24 11 23 25 
22 27 18 26 14 25 12 24 25 
21 27 13 26 9 25 6 24 25 
21 27 13 26 8 25 6 24 25 
21 25 13 24 10 23 7 22 25 
21 26 14 25 10 24 7 23 25 
21 26 13 25 10 24 7 23 25 
21 27 13 26 8 25 6 24 25 
22 26 17 25 14 24 12 23 25 
21 25 13 24 10 23 7 22 25 
22 26 17 25 14 24 12 23 25 
21 26 13 25 8 24 6 23 25 
21 26 14 25 12 24 10 23 25 
21 27 14 26 9 25 6 24 25 
21 25 13 24 10 23 7 22 25 
21 26 15 25 10 24 7 23 25 
20 25 15 24 10 23 7 22 25 
21 25 13 24 10 23 7 22 25 
22 25 17 24 14 23 11 22 25 
21 25 13 24 10 23 7 22 25 
21 26 13 25 10 24 7 23 25 
21 25 12 24 8 23 6 22 25 
22 28 15 27 13 26 11 25 25 
20 25 14 24 10 23 7 22 25 
20 25 15 24 10 23 7 22 25 
21 25 12 24 8 23 6 22 25 
21 26 14 25 10 24 7 23 25 
22 26 18 25 14 24 12 23 25 
21 26 13 25 9 24 6 23 25 
21 26 13 25 10 24 7 23 25 
23 27 19 26 17 25 16 24 25 
22 27 14 26 11 25 8 24 25 
22 27 17 26 14 25 12 24 25 
22 27 14 26 11 25 9 24 25 
22 27 16 26 14 25 12 24 25 
21 26 11 25 6 24 3 23 25 
21 26 14 25 10 24 7 23 25 
20 25 14 24 10 23 7 22 25 
21 28 15 27 10 26 7 25 25 
22 27 14 26 11 25 9 24 25 
23 26 18 25 17 24 16 23 25 
21 25 13 24 8 23 5 22 25 
20 25 13 24 8 23 6 22 25 
21 26 13 25 10 24 7 23 25 
23 26 18 25 17 24 16 23 25 
21 26 13 25 10 24 7 23 25 
21 27 14 26 10 25 7 24 25 
21 26 12 25 8 24 6 23 25 
22 27 15 26 12 25 9 24 25 
22 27 16 26 14 25 12 24 25 
20 26 13 25 7 24 4 23 25 
22 26 16 25 13 24 11 23 25 
21 25 16 24 13 23 11 22 25 
21 25 13 24 9 23 6 22 25 
20 26 12 25 8 24 6 23 25 
20 24 12 23 8 22 5 21 25 
21 28 14 27 10 26 7 25 25 
21 27 14 26 9 25 6 24 25 
20 24 12 23 8 22 5 21 25 
21 27 15 26 11 25 8 24 25 
21 25 12 24 7 23 4 22 25 
21 27 13 26 8 25 6 24 25 
21 25 16 24 13 23 11 22 25 
22 26 15 25 13 24 11 23 25 
23 26 19 25 17 24 16 23 25 
21 26 14 25 10 24 7 23 25 
21 25 14 24 10 23 7 22 25 
21 27 14 26 8 25 6 24 25 
20 25 12 24 7 23 4 22 25 
21 26 14 25 12 24 10 23 25 
20 25 14 24 10 23 7 22 25 
22 27 18 26 14 25 12 24 25 
20 25 12 24 7 23 4 22 25 
23 27 18 26 17 25 16 24 25 
21 26 13 25 9 24 6 23 25 
21 25 14 24 10 23 7 22 25 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 869 100 9 BLEU
30 41 17 40 10 39 4 38 41 
30 42 16 41 10 40 4 39 41 
30 42 19 41 12 40 6 39 41 
30 43 18 42 12 41 6 40 41 
29 42 16 41 10 40 4 39 41 
29 41 17 40 10 39 4 38 41 
29 42 16 41 10 40 4 39 41 
30 43 18 42 12 41 6 40 41 
30 42 19 41 12 40 6 39 41 
30 43 18 42 12 41 6 40 41 
30 41 17 40 10 39 4 38 41 
30 42 16 41 10 40 4 39 41 
29 41 17 40 10 39 4 38 41 
29 42 16 41 10 40 4 39 41 
30 42 19 41 12 40 6 39 41 
30 43 18 42 12 41 6 40 41 
30 42 19 41 12 40 6 39 41 
30 43 18 42 12 41 6 40 41 
29 42 16 41 10 40 4 39 41 
28 42 16 41 10 40 4 39 41 
29 41 17 40 10 39 4 38 41 
29 42 16 41 10 40 4 39 41 
30 43 18 42 12 41 6 40 41 
28 41 17 40 10 39 4 38 41 
28 42 16 41 10 40 4 39 41 
29 43 18 42 12 41 6 40 41 
29 41 15 40 8 39 2 38 41 
29 42 14 41 8 40 2 39 41 
30 42 16 41 9 40 3 39 41 
30 43 15 42 9 41 3 40 41 
30 41 17 40 10 39 4 38 41 
30 42 16 41 10 40 4 39 41 
30 42 19 41 12 40 6 39 41 
30 43 18 42 12 41 6 40 41 
29 42 19 41 12 40 6 39 41 
29 43 18 42 12 41 6 40 41 
29 41 17 40 10 39 4 38 41 
29 42 16 41 10 40 4 39 41 
29 42 17 41 10 40 4 39 41 
29 43 16 42 10 41 4 40 41 
28 40 13 39 7 38 2 37 41 
28 41 12 40 7 39 2 38 41 
30 43 18 42 11 41 5 40 41 
30 44 17 43 11 42 5 41 41 
30 42 19 41 12 40 6 39 41 
30 43 18 42 12 41 6 40 41 
28 42 14 41 8 40 2 39 41 
29 43 15 42 9 41 3 40 41 
29 42 16 41 10 40 4 39 41 
30 42 19 41 12 40 6 39 41 
30 43 18 42 12 41 6 40 41 
30 41 17 40 10 39 4 38 41 
30 42 16 41 10 40 4 39 41 
29 41 15 40 9 39 4 38 41 
29 42 14 41 9 40 4 39 41 
28 41 15 40 8 39 2 38 41 
28 42 14 41 8 40 2 39 41 
28 42 16 41 10 40 4 39 41 
29 43 16 42 10 41 4 40 41 
28 41 13 40 7 39 2 38 41 
28 42 12 41 7 40 2 39 41 
29 42 16 41 9 40 3 39 41 
29 43 15 42 9 41 3 40 41 
27 41 12 40 7 39 2 38 41 
29 41 17 40 10 39 4 38 41 
30 44 17 43 11 42 5 41 41 
29 42 16 41 10 40 4 39 41 
30 43 18 42 12 41 6 40 41 
30 42 19 41 12 40 6 39 41 
30 43 18 42 12 41 6 40 41 
28 41 17 40 10 39 4 38 41 
28 42 16 41 10 40 4 39 41 
29 42 17 41 10 40 4 39 41 
29 43 16 42 10 41 4 40 41 
29 43 18 42 12 41 6 40 41 
29 41 15 40 8 39 2 38 41 
29 42 14 41 8 40 2 39 41 
29 42 15 41 9 40 4 39 41 
29 43 14 42 9 41 4 40 41 
29 42 16 41 10 40 4 39 41 
27 40 13 39 7 38 2 37 41 
27 41 12 40 7 39 2 38 41 
30 42 16 41 10 40 4 39 41 
30 43 18 42 11 41 5 40 41 
30 44 17 43 11 42 5 41 41 
28 41 15 40 8 39 2 38 41 
28 42 14 41 9 40 4 39 41 
28 42 14 41 8 40 2 39 41 
30 42 16 41 9 40 3 39 41 
30 42 19 41 12 40 6 39 41 
30 42 16 41 9 40 3 39 41 
30 43 15 42 9 41 3 40 41 
30 43 18 42 12 41 6 40 41 
30 43 15 42 9 41 3 40 41 
30 41 17 40 10 39 4 38 41 
29 42 16 41 9 40 3 39 41 
27 42 12 41 7 40 2 39 41 
29 43 15 42 9 41 3 40 41 
29 41 17 40 10 39 4 38 41 
29 42 16 41 10 40 4 39 41 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 870 85 9 BLEU
15 22 10 21 7 20 6 19 21 
15 21 10 20 7 19 6 18 21 
16 22 11 21 7 20 6 19 21 
14 22 9 21 7 20 6 19 21 
15 22 10 21 7 20 6 19 21 
17 22 13 21 10 20 9 19 21 
15 22 10 21 7 20 6 19 21 
15 21 11 20 7 19 6 18 21 
14 21 9 20 7 19 6 18 21 
15 21 10 20 7 19 6 18 21 
16 21 13 20 10 19 9 18 21 
15 21 10 20 7 19 6 18 21 
17 22 12 21 8 20 7 19 21 
15 22 10 21 7 20 6 19 21 
14 22 9 21 7 20 6 19 21 
16 22 11 21 6 20 5 19 21 
14 21 9 20 7 19 6 18 21 
17 22 13 21 10 20 9 19 21 
16 22 12 21 10 20 9 19 21 
14 22 9 21 7 20 6 19 21 
16 21 12 20 8 19 7 18 21 
14 21 10 20 7 19 6 18 21 
16 22 11 21 7 20 6 19 21 
15 22 10 21 7 20 6 19 21 
14 22 9 21 7 20 6 19 21 
14 21 9 20 7 19 6 18 21 
15 21 11 20 6 19 5 18 21 
14 22 9 21 7 20 6 19 21 
16 23 12 22 8 21 6 20 21 
16 21 13 20 10 19 9 18 21 
15 21 12 20 10 19 9 18 21 
14 21 9 20 7 19 6 18 21 
16 22 11 21 8 20 7 19 21 
15 21 11 20 7 19 6 18 21 
15 21 10 20 7 19 6 18 21 
14 21 9 20 7 19 6 18 21 
14 21 10 20 7 19 6 18 21 
16 22 11 21 6 20 5 19 21 
14 22 10 21 7 20 6 19 21 
16 22 10 21 7 20 6 19 21 
14 21 9 20 7 19 6 18 21 
17 22 12 21 7 20 5 19 21 
16 22 12 21 8 20 6 19 21 
16 21 12 20 9 19 8 18 21 
15 22 10 21 6 20 5 19 21 
13 21 8 20 7 19 6 18 21 
14 21 9 20 7 19 6 18 21 
16 22 12 21 10 20 9 19 21 
15 21 11 20 8 19 7 18 21 
15 22 10 21 7 20 6 19 21 
15 22 10 21 7 20 6 19 21 
15 21 12 20 10 19 9 18 21 
14 21 9 20 7 19 6 18 21 
16 22 11 21 7 20 6 19 21 
15 22 10 21 7 20 6 19 21 
17 22 13 21 10 20 9 19 21 
16 22 12 21 10 20 9 19 21 
15 21 11 20 6 19 5 18 21 
14 21 10 20 7 19 6 18 21 
16 23 12 22 8 21 6 20 21 
16 21 12 20 7 19 5 18 21 
15 20 12 19 9 18 8 17 21 
14 21 10 20 6 19 5 18 21 
15 23 10 22 7 21 6 20 21 
14 22 9 21 7 20 6 19 21 
14 22 9 21 7 20 6 19 21 
15 23 11 22 8 21 6 20 21 
14 21 9 20 7 19 6 18 21 
15 21 12 20 10 19 9 18 21 
15 21 10 20 7 19 6 18 21 
14 22 9 21 7 20 6 19 21 
16 22 12 21 10 20 9 19 21 
14 22 9 21 7 20 6 19 21 
16 22 11 21 7 20 6 19 21 
14 22 9 21 7 20 6 19 21 
15 22 11 21 7 20 6 19 21 
14 21 10 20 7 19 6 18 21 
15 21 11 20 7 19 6 18 21 
14 21 10 20 7 19 6 18 21 
16 21 13 20 10 19 9 18 21 
15 21 12 20 10 19 9 18 21 
15 21 11 20 8 19 7 18 21 
17 22 12 21 7 20 5 19 21 
13 21 9 20 7 19 6 18 21 
16 22 12 21 8 20 6 19 21 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 871 100 9 BLEU
11 19 7 18 4 17 2 16 17 
11 18 7 17 4 16 2 15 17 
12 19 7 18 4 17 2 16 17 
12 18 7 17 4 16 2 15 17 
12 19 6 18 3 17 1 16 17 
11 19 6 18 3 17 1 16 17 
12 18 6 17 3 16 1 15 17 
12 20 7 19 4 18 2 17 17 
12 19 7 18 4 17 2 16 17 
11 19 7 18 4 17 2 16 17 
11 19 7 18 4 17 2 16 17 
11 18 6 17 3 16 1 15 17 
12 19 7 18 4 17 2 16 17 
12 18 7 17 4 16 2 15 17 
11 18 7 17 4 16 2 15 17 
12 19 7 18 4 17 2 16 17 
11 18 7 17 4 16 2 15 17 
11 20 6 19 3 18 2 17 17 
12 18 7 17 4 16 2 15 17 
12 19 7 18 4 17 2 16 17 
10 18 5 17 3 16 2 15 17 
11 19 6 18 3 17 2 16 17 
12 20 6 19 3 18 2 17 17 
12 18 7 17 4 16 2 15 17 
10 17 5 16 3 15 2 14 17 
11 18 5 17 3 16 2 15 17 
11 20 6 19 3 18 1 17 17 
12 19 6 18 3 17 2 16 17 
11 17 5 16 3 15 2 14 17 
11 19 6 18 3 17 1 16 17 
10 19 4 18 1 17 0 16 17 
10 18 4 17 1 16 0 15 17 
11 20 7 19 4 18 2 17 17 
11 19 4 18 1 17 0 16 17 
12 20 6 19 3 18 1 17 17 
11 19 7 18 4 17 2 16 17 
11 18 4 17 1 16 0 15 17 
12 19 6 18 3 17 1 16 17 
12 19 6 18 3 17 1 16 17 
11 19 7 18 4 17 2 16 17 
11 19 6 18 3 17 1 16 17 
11 19 7 18 4 17 2 16 17 
12 18 6 17 3 16 1 15 17 
12 20 7 19 4 18 2 17 17 
12 19 7 18 4 17 2 16 17 
11 18 7 17 4 16 2 15 17 
11 19 7 18 4 17 2 16 17 
12 20 5 19 2 18 1 17 17 
11 18 6 17 3 16 1 15 17 
11 18 7 17 4 16 2 15 17 
12 19 7 18 4 17 2 16 17 
12 18 7 17 4 16 2 15 17 
13 20 7 19 3 18 1 17 17 
11 20 5 19 2 18 1 17 17 
11 18 4 17 2 16 1 15 17 
11 18 7 17 4 16 2 15 17 
12 19 5 18 2 17 1 16 17 
12 21 6 20 3 19 2 18 17 
12 20 6 19 3 18 2 17 17 
13 19 7 18 3 17 1 16 17 
11 20 6 19 3 18 2 17 17 
10 18 4 17 2 16 1 15 17 
11 20 6 19 3 18 2 17 17 
11 19 5 18 2 17 1 16 17 
11 17 4 16 2 15 1 14 17 
11 19 5 18 3 17 2 16 17 
11 18 5 17 3 16 2 15 17 
12 20 6 19 3 18 2 17 17 
12 19 6 18 3 17 2 16 17 
12 19 7 18 4 17 2 16 17 
10 18 5 17 3 16 2 15 17 
11 19 6 18 3 17 2 16 17 
10 18 5 17 3 16 2 15 17 
12 20 6 19 3 18 2 17 17 
10 17 4 16 2 15 1 14 17 
11 19 6 18 3 17 2 16 17 
11 18 5 17 3 16 2 15 17 
11 20 6 19 2 18 0 17 17 
11 17 5 16 3 15 2 14 17 
12 18 7 17 4 16 2 15 17 
10 17 5 16 3 15 2 14 17 
11 18 5 17 3 16 2 15 17 
11 20 6 19 3 18 1 17 17 
10 17 5 16 3 15 2 14 17 
12 19 6 18 3 17 2 16 17 
11 19 6 18 2 17 0 16 17 
12 20 6 19 3 18 2 17 17 
12 20 6 19 2 18 0 17 17 
11 20 4 19 1 18 0 17 17 
12 19 7 18 4 17 2 16 17 
12 21 7 20 3 19 1 18 17 
11 17 5 16 3 15 2 14 17 
11 19 6 18 3 17 1 16 17 
10 19 4 18 1 17 0 16 17 
10 19 4 18 1 17 0 16 17 
11 18 5 17 3 16 2 15 17 
12 19 6 18 3 17 2 16 17 
12 19 6 18 2 17 0 16 17 
11 19 4 18 1 17 0 16 17 
12 20 7 19 4 18 2 17 17 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 872 100 9 BLEU
26 33 17 32 10 31 7 30 32 
26 33 17 32 10 31 7 30 32 
26 33 17 32 10 31 7 30 32 
26 33 17 32 10 31 7 30 32 
25 33 17 32 11 31 7 30 32 
26 33 19 32 13 31 9 30 32 
25 33 16 32 9 31 6 30 32 
27 33 20 32 14 31 12 30 32 
25 33 16 32 9 31 6 30 32 
27 33 20 32 14 31 12 30 32 
27 34 19 33 12 32 9 31 32 
26 33 19 32 13 31 9 30 32 
27 34 19 33 12 32 9 31 32 
25 33 17 32 10 31 7 30 32 
25 33 17 32 10 31 7 30 32 
25 33 16 32 9 31 6 30 32 
27 33 20 32 14 31 12 30 32 
25 33 16 32 9 31 6 30 32 
27 33 20 32 14 31 12 30 32 
27 34 19 33 12 32 9 31 32 
24 33 16 32 10 31 6 30 32 
27 34 19 33 12 32 9 31 32 
25 33 17 32 10 31 7 30 32 
26 33 20 32 15 31 12 30 32 
25 33 17 32 10 31 7 30 32 
25 33 17 32 10 31 7 30 32 
25 33 17 32 10 31 7 30 32 
26 34 19 33 13 32 9 31 32 
24 33 17 32 11 31 7 30 32 
25 33 17 32 11 31 7 30 32 
25 33 18 32 12 31 8 30 32 
27 33 22 32 17 31 14 30 32 
25 33 17 32 10 31 7 30 32 
25 33 15 32 10 31 7 30 32 
27 34 21 33 15 32 11 31 32 
26 31 14 30 6 29 3 28 32 
25 33 17 32 10 31 7 30 32 
26 33 19 32 13 31 11 30 32 
25 33 15 32 10 31 7 30 32 
26 34 16 33 10 32 7 31 32 
25 33 19 32 13 31 9 30 32 
26 31 14 30 6 29 3 28 32 
24 33 17 32 11 31 7 30 32 
26 33 19 32 13 31 11 30 32 
26 34 18 33 11 32 8 31 32 
26 33 17 32 10 31 7 30 32 
25 32 15 31 8 30 5 29 32 
25 33 18 32 12 31 8 30 32 
27 33 22 32 17 31 14 30 32 
26 34 18 33 11 32 8 31 32 
26 33 16 32 10 31 7 30 32 
24 33 16 32 9 31 6 30 32 
26 33 17 32 10 31 7 30 32 
25 32 15 31 8 30 5 29 32 
26 35 17 34 11 33 9 32 32 
27 33 20 32 14 31 12 30 32 
25 33 17 32 11 31 7 30 32 
26 32 18 31 12 30 9 29 32 
27 34 21 33 15 32 11 31 32 
26 33 17 32 11 31 7 30 32 
26 31 14 30 6 29 3 28 32 
24 33 16 32 9 31 6 30 32 
26 35 17 34 11 33 9 32 32 
27 33 20 32 14 31 12 30 32 
26 33 19 32 13 31 11 30 32 
27 34 19 33 12 32 9 31 32 
26 34 16 33 10 32 7 31 32 
26 32 18 31 12 30 9 29 32 
25 33 19 32 13 31 9 30 32 
26 34 16 33 10 32 7 31 32 
26 31 14 30 6 29 3 28 32 
25 33 19 32 13 31 9 30 32 
26 33 19 32 13 31 11 30 32 
25 33 17 32 10 31 7 30 32 
27 34 19 33 12 32 9 31 32 
26 34 18 33 11 32 8 31 32 
26 33 17 32 10 31 7 30 32 
25 32 15 31 8 30 5 29 32 
26 34 16 33 10 32 7 31 32 
26 32 17 31 10 30 7 29 32 
26 34 17 33 11 32 9 31 32 
25 31 14 30 7 29 3 28 32 
25 31 14 30 6 29 3 28 32 
25 33 17 32 10 31 7 30 32 
26 34 18 33 11 32 8 31 32 
24 33 16 32 10 31 7 30 32 
24 33 16 32 9 31 6 30 32 
25 33 15 32 9 31 7 30 32 
26 33 17 32 10 31 7 30 32 
25 33 19 32 14 31 11 30 32 
25 32 15 31 8 30 5 29 32 
24 33 16 32 9 31 6 30 32 
27 33 20 32 14 31 12 30 32 
27 33 20 32 14 31 12 30 32 
25 33 17 32 10 31 7 30 32 
26 32 17 31 10 30 7 29 32 
26 34 17 33 11 32 9 31 32 
26 32 18 31 12 30 9 29 32 
25 31 14 30 6 29 3 28 32 
26 34 17 33 12 32 9 31 32 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 873 100 9 BLEU
14 20 7 19 5 18 3 17 21 
13 20 5 19 2 18 1 17 21 
13 20 5 19 2 18 1 17 21 
13 21 5 20 2 19 1 18 21 
14 19 8 18 6 17 4 16 21 
14 20 7 19 5 18 3 17 21 
13 20 7 19 5 18 3 17 21 
15 21 7 20 5 19 3 18 21 
14 20 8 19 5 18 3 17 21 
14 21 5 20 2 19 1 18 21 
14 21 8 20 5 19 3 18 21 
14 20 7 19 5 18 3 17 21 
13 20 5 19 2 18 1 17 21 
12 20 5 19 2 18 1 17 21 
14 21 5 20 2 19 1 18 21 
13 20 6 19 2 18 1 17 21 
13 21 6 20 2 19 1 18 21 
13 19 6 18 3 17 1 16 21 
13 20 5 19 2 18 1 17 21 
13 20 5 19 3 18 1 17 21 
13 20 6 19 3 18 1 17 21 
13 20 5 19 2 18 1 17 21 
12 20 5 19 2 18 1 17 21 
14 21 5 20 2 19 1 18 21 
13 21 5 20 2 19 1 18 21 
13 20 6 19 2 18 1 17 21 
15 20 7 19 5 18 3 17 21 
12 21 5 20 2 19 1 18 21 
14 20 7 19 5 18 3 17 21 
13 21 5 20 2 19 1 18 21 
14 22 5 21 2 20 1 19 21 
14 19 8 18 6 17 4 16 21 
13 21 6 20 2 19 1 18 21 
13 19 6 18 4 17 2 16 21 
13 19 8 18 6 17 4 16 21 
15 20 8 19 6 18 4 17 21 
14 19 9 18 6 17 4 16 21 
13 21 6 20 2 19 1 18 21 
13 20 5 19 2 18 1 17 21 
14 20 6 19 3 18 1 17 21 
13 20 7 19 5 18 3 17 21 
14 19 7 18 5 17 3 16 21 
13 22 6 21 2 20 1 19 21 
15 21 7 20 5 19 3 18 21 
16 20 9 19 6 18 3 17 21 
14 21 7 20 5 19 3 18 21 
13 20 8 19 5 18 3 17 21 
14 20 9 19 6 18 4 17 21 
12 20 4 19 2 18 1 17 21 
15 21 8 20 5 19 3 18 21 
14 21 5 20 2 19 1 18 21 
13 21 5 20 2 19 1 18 21 
14 20 5 19 2 18 1 17 21 
13 20 5 19 2 18 1 17 21 
15 22 5 21 2 20 1 19 21 
13 20 5 19 2 18 1 17 21 
14 21 6 20 2 19 1 18 21 
13 21 5 20 2 19 1 18 21 
12 19 4 18 1 17 0 16 21 
13 19 5 18 2 17 1 16 21 
13 21 8 20 5 19 3 18 21 
13 21 4 20 2 19 1 18 21 
13 19 5 18 2 17 1 16 21 
15 22 8 21 5 20 3 19 21 
13 20 7 19 5 18 3 17 21 
17 21 11 20 9 19 7 18 21 
15 21 7 20 5 19 3 18 21 
14 19 5 18 3 17 2 16 21 
14 22 6 21 2 20 1 19 21 
12 20 5 19 2 18 1 17 21 
14 19 7 18 5 17 3 16 21 
14 21 5 20 2 19 1 18 21 
15 20 7 19 3 18 1 17 21 
13 21 5 20 2 19 1 18 21 
12 20 6 19 2 18 1 17 21 
12 20 4 19 2 18 1 17 21 
14 21 6 20 2 19 1 18 21 
14 21 8 20 5 19 3 18 21 
14 20 7 19 5 18 3 17 21 
14 20 7 19 5 18 3 17 21 
13 21 5 20 2 19 1 18 21 
13 20 5 19 2 18 1 17 21 
13 19 5 18 2 17 1 16 21 
14 20 5 19 2 18 1 17 21 
15 19 7 18 5 17 3 16 21 
13 20 5 19 2 18 1 17 21 
15 20 8 19 5 18 3 17 21 
13 19 6 18 3 17 1 16 21 
12 21 6 20 2 19 1 18 21 
13 20 5 19 2 18 1 17 21 
13 21 5 20 2 19 1 18 21 
12 19 4 18 1 17 0 16 21 
14 19 7 18 5 17 3 16 21 
14 21 5 20 2 19 1 18 21 
12 19 6 18 3 17 1 16 21 
13 21 5 20 2 19 1 18 21 
13 20 5 19 3 18 1 17 21 
14 22 6 21 2 20 1 19 21 
12 20 5 19 2 18 1 17 21 
13 20 5 19 2 18 1 17 21 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 874 58 9 BLEU
19 29 11 28 6 27 4 26 25 
18 29 8 28 3 27 1 26 25 
20 29 9 28 5 27 2 26 25 
19 29 11 28 6 27 4 26 25 
19 29 11 28 6 27 4 26 25 
19 28 11 27 6 26 4 25 25 
18 29 9 28 3 27 1 26 25 
18 29 9 28 3 27 1 26 25 
20 30 10 29 6 28 4 27 25 
18 29 10 28 6 27 4 26 25 
19 28 11 27 6 26 4 25 25 
17 30 8 29 3 28 1 27 25 
17 29 8 28 3 27 1 26 25 
19 29 11 28 6 27 4 26 25 
20 29 11 28 6 27 4 26 25 
18 29 9 28 3 27 1 26 25 
19 28 11 27 6 26 4 25 25 
18 29 9 28 3 27 1 26 25 
19 28 9 27 3 26 1 25 25 
19 30 10 29 6 28 4 27 25 
19 28 11 27 6 26 4 25 25 
19 29 10 28 6 27 4 26 25 
18 30 8 29 3 28 1 27 25 
20 29 11 28 6 27 4 26 25 
18 30 10 29 6 28 4 27 25 
19 29 10 28 6 27 4 26 25 
18 30 8 29 3 28 1 27 25 
18 28 9 27 3 26 1 25 25 
20 29 9 28 5 27 2 26 25 
19 29 11 28 6 27 4 26 25 
18 29 9 28 3 27 1 26 25 
19 28 11 27 6 26 4 25 25 
19 30 10 29 6 28 4 27 25 
18 29 10 28 6 27 4 26 25 
17 30 8 29 3 28 1 27 25 
19 29 9 28 3 27 1 26 25 
20 28 11 27 6 26 4 25 25 
18 30 10 29 6 28 4 27 25 
18 30 10 29 6 28 4 27 25 
